# KiDS+VIKING-450 xi_p/m covariance in list format
#
# col.  meaning
#  1    signal 1, redshift bin 1
#  2    signal 1, redshift bin 2
#  3    signal 1, 0: xi_p; 1: xi_m
#  4    signal 1, angular separation bin centre [arcmin]
#  5    signal 2, redshift bin 1
#  6    signal 2, redshift bin 2
#  7    signal 2, 0: xi_p; 1: xi_m
#  8    signal 2, angular separation bin centre [arcmin]
#  9    covariance element, Gaussian (disconnected) contribution + shape noise
# 10    covariance element, Non-gaussian in-survey (trispectrum) contribution and super-sample covariance
#
# To get the full covariance, add cols. 9 and 10. 
# Note that only the upper triangular part of the covariance is listed.
# Note further that you still need to propagate the uncertainty of the 
# multiplicative calibration to this matrix. Please refer to the README
# for details!
#========================================================================
2 2 0 3.144456 4 4 1 6.400723 2.0463942117e-15 6.7055543491e-13
2 2 0 3.144456 4 4 1 13.02904 1.0609098252e-14 6.6149029177e-13
2 2 0 3.144456 4 4 1 26.52137 1.8081966243e-14 5.0698122507e-13
2 2 0 3.144456 4 4 1 53.98579 2.4177948222e-14 3.0567115706e-13
2 2 0 3.144456 4 4 1 109.8912 3.4975676843e-14 1.6900745223e-13
2 2 0 3.144456 4 4 1 223.6899 5.0791432609e-14 9.7196059958e-14
2 2 0 3.144456 4 5 0 0.7588895 8.4176514137e-13 9.0696991438e-12
2 2 0 3.144456 4 5 0 1.544764 8.3967978905e-13 7.0965836409e-12
2 2 0 3.144456 4 5 0 3.144456 8.2986246969e-13 5.0963411136e-12
2 2 0 3.144456 4 5 0 6.400723 7.8202682314e-13 3.0927162537e-12
2 2 0 3.144456 4 5 0 13.02904 7.1763443627e-13 1.6737000466e-12
2 2 0 3.144456 4 5 0 26.52137 6.3235057251e-13 8.7431469761e-13
2 2 0 3.144456 4 5 0 53.98579 5.1446403633e-13 4.6653890864e-13
2 2 0 3.144456 4 5 0 109.8912 3.5291394030e-13 2.3413740728e-13
2 2 0 3.144456 4 5 0 223.6899 1.7785019120e-13 9.7339100121e-14
2 2 0 3.144456 4 5 1 0.7588895 -8.7548905261e-19 2.4007720827e-14
2 2 0 3.144456 4 5 1 1.544764 -1.5411028377e-17 2.5168211994e-13
2 2 0 3.144456 4 5 1 3.144456 -2.7504357315e-16 6.2205896043e-13
2 2 0 3.144456 4 5 1 6.400723 2.2873634969e-15 7.1022838922e-13
2 2 0 3.144456 4 5 1 13.02904 1.1805600809e-14 6.9677492697e-13
2 2 0 3.144456 4 5 1 26.52137 2.0051361250e-14 5.3099578108e-13
2 2 0 3.144456 4 5 1 53.98579 2.6999233886e-14 3.1897594440e-13
2 2 0 3.144456 4 5 1 109.8912 3.9292994237e-14 1.7643585603e-13
2 2 0 3.144456 4 5 1 223.6899 5.6675195712e-14 1.0162218698e-13
2 2 0 3.144456 5 5 0 0.7588895 9.2552512871e-13 9.5657431577e-12
2 2 0 3.144456 5 5 0 1.544764 9.2322712430e-13 7.4631598698e-12
2 2 0 3.144456 5 5 0 3.144456 9.1234134344e-13 5.3440627685e-12
2 2 0 3.144456 5 5 0 6.400723 8.6160843326e-13 3.2317678125e-12
2 2 0 3.144456 5 5 0 13.02904 7.8998812859e-13 1.7461187749e-12
2 2 0 3.144456 5 5 0 26.52137 6.9482403086e-13 9.1312798158e-13
2 2 0 3.144456 5 5 0 53.98579 5.6267974767e-13 4.8736351316e-13
2 2 0 3.144456 5 5 0 109.8912 3.8255542995e-13 2.4387287894e-13
2 2 0 3.144456 5 5 0 223.6899 1.8999680159e-13 1.0077506282e-13
2 2 0 3.144456 5 5 1 0.7588895 -1.0023239285e-18 2.5670504240e-14
2 2 0 3.144456 5 5 1 1.544764 -1.7696651924e-17 2.6901415477e-13
2 2 0 3.144456 5 5 1 3.144456 -3.2075619628e-16 6.6299622850e-13
2 2 0 3.144456 5 5 1 6.400723 2.5568121321e-15 7.5315486026e-13
2 2 0 3.144456 5 5 1 13.02904 1.3137176345e-14 7.3462709979e-13
2 2 0 3.144456 5 5 1 26.52137 2.2235428666e-14 5.5661024255e-13
2 2 0 3.144456 5 5 1 53.98579 3.0150153591e-14 3.3315051446e-13
2 2 0 3.144456 5 5 1 109.8912 4.4143581407e-14 1.8438492652e-13
2 2 0 3.144456 5 5 1 223.6899 6.3242741804e-14 1.0636189226e-13
         
2 2 0 6.400723 2 2 0 6.400723 6.4767061320e-11 1.2128447342e-12
2 2 0 6.400723 2 2 0 13.02904 1.2856671751e-12 6.9726698532e-13
2 2 0 6.400723 2 2 0 26.52137 7.6410666637e-13 3.6633937609e-13
2 2 0 6.400723 2 2 0 53.98579 4.7852558640e-13 1.9428093709e-13
2 2 0 6.400723 2 2 0 109.8912 2.7465709094e-13 1.0235191260e-13
2 2 0 6.400723 2 2 0 223.6899 1.2814823989e-13 4.7458597049e-14
2 2 0 6.400723 2 2 1 0.7588895 3.2240300921e-18 5.8836961987e-15
2 2 0 6.400723 2 2 1 1.544764 4.9084817838e-17 6.2087633810e-14
2 2 0 6.400723 2 2 1 3.144456 8.8132125219e-16 1.6127734859e-13
2 2 0 6.400723 2 2 1 6.400723 -8.3666429551e-15 2.0066900279e-13
2 2 0 6.400723 2 2 1 13.02904 1.0332835729e-13 2.1864711688e-13
2 2 0 6.400723 2 2 1 26.52137 2.7749720600e-13 1.8901083033e-13
2 2 0 6.400723 2 2 1 53.98579 1.8868763833e-13 1.2625811142e-13
2 2 0 6.400723 2 2 1 109.8912 1.1841115107e-13 7.1607581965e-14
2 2 0 6.400723 2 2 1 223.6899 8.2430814224e-14 4.0391311456e-14
2 2 0 6.400723 2 3 0 0.7588895 1.5775124845e-12 3.3847866562e-12
2 2 0 6.400723 2 3 0 1.544764 1.5879044023e-12 2.7712703437e-12
2 2 0 6.400723 2 3 0 3.144456 1.6340289237e-12 2.0953315440e-12
2 2 0 6.400723 2 3 0 6.400723 1.8641683591e-12 1.3639983856e-12
2 2 0 6.400723 2 3 0 13.02904 1.0150633733e-12 7.7839900369e-13
2 2 0 6.400723 2 3 0 26.52137 6.5555593127e-13 4.0894025147e-13
2 2 0 6.400723 2 3 0 53.98579 4.3705047426e-13 2.1753586406e-13
2 2 0 6.400723 2 3 0 109.8912 2.6407331458e-13 1.1408935021e-13
2 2 0 6.400723 2 3 0 223.6899 1.2786074441e-13 5.2250058042e-14
2 2 0 6.400723 2 3 1 0.7588895 2.6390481262e-18 7.0959327347e-15
2 2 0 6.400723 2 3 1 1.544764 4.0094839003e-17 7.4791017907e-14
2 2 0 6.400723 2 3 1 3.144456 7.3900225440e-16 1.9256472085e-13
2 2 0 6.400723 2 3 1 6.400723 -1.4794312728e-15 2.3620879975e-13
2 2 0 6.400723 2 3 1 13.02904 7.0497772646e-14 2.5329208257e-13
2 2 0 6.400723 2 3 1 26.52137 1.8626258298e-13 2.1523107578e-13
2 2 0 6.400723 2 3 1 53.98579 1.3012831937e-13 1.4168578121e-13
2 2 0 6.400723 2 3 1 109.8912 8.7970641507e-14 8.0099772483e-14
2 2 0 6.400723 2 3 1 223.6899 6.7700372429e-14 4.5379191643e-14
2 2 0 6.400723 2 4 0 0.7588895 1.9287614707e-12 3.7644481987e-12
2 2 0 6.400723 2 4 0 1.544764 1.9419121517e-12 3.0665795378e-12
2 2 0 6.400723 2 4 0 3.144456 2.0007600929e-12 2.3059090786e-12
2 2 0 6.400723 2 4 0 6.400723 2.3091655989e-12 1.4908938713e-12
2 2 0 6.400723 2 4 0 13.02904 1.2448540077e-12 8.4653981815e-13
2 2 0 6.400723 2 4 0 26.52137 8.0444242475e-13 4.4478635653e-13
2 2 0 6.400723 2 4 0 53.98579 5.3031529699e-13 2.3708236084e-13
2 2 0 6.400723 2 4 0 109.8912 3.1387177953e-13 1.2394949619e-13
2 2 0 6.400723 2 4 0 223.6899 1.4790923566e-13 5.6251332538e-14
2 2 0 6.400723 2 4 1 0.7588895 3.6925060968e-18 8.1292387408e-15
2 2 0 6.400723 2 4 1 1.544764 5.6379453239e-17 8.5615570001e-14
2 2 0 6.400723 2 4 1 3.144456 1.0564256515e-15 2.1916308325e-13
2 2 0 6.400723 2 4 1 6.400723 2.1905695493e-15 2.6629956516e-13
2 2 0 6.400723 2 4 1 13.02904 8.7943416081e-14 2.8249270031e-13
2 2 0 6.400723 2 4 1 26.52137 2.2850602745e-13 2.3725406354e-13
2 2 0 6.400723 2 4 1 53.98579 1.6027109427e-13 1.5463508457e-13
2 2 0 6.400723 2 4 1 109.8912 1.1000195835e-13 8.7230722662e-14
2 2 0 6.400723 2 4 1 223.6899 8.4532114840e-14 4.9585181463e-14
2 2 0 6.400723 2 5 0 0.7588895 2.1358783940e-12 3.9280322048e-12
2 2 0 6.400723 2 5 0 1.544764 2.1504997039e-12 3.1933668469e-12
2 2 0 6.400723 2 5 0 3.144456 2.2162530837e-12 2.3961110467e-12
2 2 0 6.400723 2 5 0 6.400723 2.5744984721e-12 1.5449520371e-12
2 2 0 6.400723 2 5 0 13.02904 1.3808330083e-12 8.7553311209e-13
2 2 0 6.400723 2 5 0 26.52137 8.9042413248e-13 4.6009841108e-13
2 2 0 6.400723 2 5 0 53.98579 5.8138431938e-13 2.4541595590e-13
2 2 0 6.400723 2 5 0 109.8912 3.3954602628e-13 1.2813991135e-13
2 2 0 6.400723 2 5 0 223.6899 1.5753014265e-13 5.7940667550e-14
2 2 0 6.400723 2 5 1 0.7588895 4.4226120273e-18 8.5822144358e-15
2 2 0 6.400723 2 5 1 1.544764 6.6362260726e-17 9.0357730345e-14
2 2 0 6.400723 2 5 1 3.144456 1.2582478475e-15 2.3076349209e-13
2 2 0 6.400723 2 5 1 6.400723 6.8383858299e-15 2.7933869208e-13
2 2 0 6.400723 2 5 1 13.02904 9.8184484516e-14 2.9506754020e-13
2 2 0 6.400723 2 5 1 26.52137 2.5322011915e-13 2.4665759738e-13
2 2 0 6.400723 2 5 1 53.98579 1.7883712292e-13 1.6014371900e-13
2 2 0 6.400723 2 5 1 109.8912 1.2369102613e-13 9.0274916424e-14
2 2 0 6.400723 2 5 1 223.6899 9.4388005992e-14 5.1383149453e-14
2 2 0 6.400723 3 3 0 0.7588895 4.8077071484e-13 3.9481868579e-12
2 2 0 6.400723 3 3 0 1.544764 4.8049087070e-13 3.2055599260e-12
2 2 0 6.400723 3 3 0 3.144456 4.7923850674e-13 2.4022376188e-12
2 2 0 6.400723 3 3 0 6.400723 4.7201956233e-13 1.5468149008e-12
2 2 0 6.400723 3 3 0 13.02904 4.4038014262e-13 8.7620403928e-13
2 2 0 6.400723 3 3 0 26.52137 3.9077706612e-13 4.6076754416e-13
2 2 0 6.400723 3 3 0 53.98579 3.2330029461e-13 2.4580914306e-13
2 2 0 6.400723 3 3 0 109.8912 2.2981194495e-13 1.2821230065e-13
2 2 0 6.400723 3 3 0 223.6899 1.2323629312e-13 5.7861696159e-14
2 2 0 6.400723 3 3 1 0.7588895 -6.8199564985e-20 8.6930551718e-15
2 2 0 6.400723 3 3 1 1.544764 -1.1952350391e-18 9.1503652381e-14
2 2 0 6.400723 3 3 1 3.144456 -2.2294231149e-17 2.3330187467e-13
2 2 0 6.400723 3 3 1 6.400723 -5.2492484459e-16 2.8159979237e-13
2 2 0 6.400723 3 3 1 13.02904 2.1218129323e-15 2.9655677164e-13
2 2 0 6.400723 3 3 1 26.52137 9.8767742068e-15 2.4722101761e-13
2 2 0 6.400723 3 3 1 53.98579 1.5224581246e-14 1.6029025665e-13
2 2 0 6.400723 3 3 1 109.8912 2.2163527201e-14 9.0403030081e-14
2 2 0 6.400723 3 3 1 223.6899 3.2592933330e-14 5.1496222663e-14
2 2 0 6.400723 3 4 0 0.7588895 5.8491454910e-13 4.4264714708e-12
2 2 0 6.400723 3 4 0 1.544764 5.8458141079e-13 3.5731311733e-12
2 2 0 6.400723 3 4 0 3.144456 5.8308570489e-13 2.6615426502e-12
2 2 0 6.400723 3 4 0 6.400723 5.7431151996e-13 1.7008252088e-12
2 2 0 6.400723 3 4 0 13.02904 5.3502766243e-13 9.5874486122e-13
2 2 0 6.400723 3 4 0 26.52137 4.7381416812e-13 5.0454122186e-13
2 2 0 6.400723 3 4 0 53.98579 3.8973521942e-13 2.6967226372e-13
2 2 0 6.400723 3 4 0 109.8912 2.7343560107e-13 1.4008938446e-13
2 2 0 6.400723 3 4 0 223.6899 1.4322266830e-13 6.2562603095e-14
2 2 0 6.400723 3 4 1 0.7588895 -8.4278998777e-20 1.0067797526e-14
2 2 0 6.400723 3 4 1 1.544764 -1.4792589106e-18 1.0588394688e-13
2 2 0 6.400723 3 4 1 3.144456 -2.7765203901e-17 2.6824031622e-13
2 2 0 6.400723 3 4 1 6.400723 -6.7321465358e-16 3.2031236834e-13
2 2 0 6.400723 3 4 1 13.02904 2.6158342480e-15 3.3319311799e-13
2 2 0 6.400723 3 4 1 26.52137 1.2125863092e-14 2.7419140128e-13
2 2 0 6.400723 3 4 1 53.98579 1.8784069837e-14 1.7596958159e-13
2 2 0 6.400723 3 4 1 109.8912 2.7702092097e-14 9.9110083641e-14
2 2 0 6.400723 3 4 1 223.6899 4.0633444410e-14 5.6667511434e-14
2 2 0 6.400723 3 5 0 0.7588895 6.4387584608e-13 4.6342269146e-12
2 2 0 6.400723 3 5 0 1.544764 6.4351034219e-13 3.7320181475e-12
2 2 0 6.400723 3 5 0 3.144456 6.4186852451e-13 2.7731581604e-12
2 2 0 6.400723 3 5 0 6.400723 6.3217973648e-13 1.7668382496e-12
2 2 0 6.400723 3 5 0 13.02904 5.8836218888e-13 9.9412690949e-13
2 2 0 6.400723 3 5 0 26.52137 5.2007409237e-13 5.2337672619e-13
2 2 0 6.400723 3 5 0 53.98579 4.2584821423e-13 2.7992847133e-13
2 2 0 6.400723 3 5 0 109.8912 2.9621057579e-13 1.4516897497e-13
2 2 0 6.400723 3 5 0 223.6899 1.5300428553e-13 6.4548610154e-14
2 2 0 6.400723 3 5 1 0.7588895 -9.2755276844e-20 1.0678412719e-14
2 2 0 6.400723 3 5 1 1.544764 -1.6295472138e-18 1.1226659449e-13
2 2 0 6.400723 3 5 1 3.144456 -3.0698324708e-17 2.8366341250e-13
2 2 0 6.400723 3 5 1 6.400723 -7.5965993213e-16 3.3723646117e-13
2 2 0 6.400723 3 5 1 13.02904 2.9032297481e-15 3.4906270230e-13
2 2 0 6.400723 3 5 1 26.52137 1.3451233862e-14 2.8577720029e-13
2 2 0 6.400723 3 5 1 53.98579 2.0975993321e-14 1.8269231992e-13
2 2 0 6.400723 3 5 1 109.8912 3.1120926111e-14 1.0285470370e-13
2 2 0 6.400723 3 5 1 223.6899 4.5337908427e-14 5.8895841774e-14
2 2 0 6.400723 4 4 0 0.7588895 7.1221523760e-13 4.9909266915e-12
2 2 0 6.400723 4 4 0 1.544764 7.1181939459e-13 4.0034495035e-12
2 2 0 6.400723 4 4 0 3.144456 7.1003614623e-13 2.9627800164e-12
2 2 0 6.400723 4 4 0 6.400723 6.9937886977e-13 1.8782887926e-12
2 2 0 6.400723 4 4 0 13.02904 6.5064361650e-13 1.0536789464e-12
2 2 0 6.400723 4 4 0 26.52137 5.7509639643e-13 5.5518678172e-13
2 2 0 6.400723 4 4 0 53.98579 4.7032167266e-13 2.9727057400e-13
2 2 0 6.400723 4 4 0 109.8912 3.2561596164e-13 1.5370716040e-13
2 2 0 6.400723 4 4 0 223.6899 1.6648906875e-13 6.7839853594e-14
2 2 0 6.400723 4 4 1 0.7588895 -1.0393666597e-19 1.1748606829e-14
2 2 0 6.400723 4 4 1 1.544764 -1.8271748951e-18 1.2344823470e-13
2 2 0 6.400723 4 4 1 3.144456 -3.4521111519e-17 3.1058744558e-13
2 2 0 6.400723 4 4 1 6.400723 -8.6291852863e-16 3.6655589541e-13
2 2 0 6.400723 4 4 1 13.02904 3.2252263166e-15 3.7628177107e-13
2 2 0 6.400723 4 4 1 26.52137 1.4887175270e-14 3.0543135905e-13
2 2 0 6.400723 4 4 1 53.98579 2.3176847179e-14 1.9401652699e-13
2 2 0 6.400723 4 4 1 109.8912 3.4624952187e-14 1.0918611856e-13
2 2 0 6.400723 4 4 1 223.6899 5.0661301855e-14 6.2679714678e-14
2 2 0 6.400723 4 5 0 0.7588895 7.8441711116e-13 5.2380132471e-12
2 2 0 6.400723 4 5 0 1.544764 7.8398306693e-13 4.1907543386e-12
2 2 0 6.400723 4 5 0 3.144456 7.8202682314e-13 3.0932729814e-12
2 2 0 6.400723 4 5 0 6.400723 7.7026241644e-13 1.9548284356e-12
2 2 0 6.400723 4 5 0 13.02904 7.1592377552e-13 1.0946524257e-12
2 2 0 6.400723 4 5 0 26.52137 6.3164113209e-13 5.7711614151e-13
2 2 0 6.400723 4 5 0 53.98579 5.1421570832e-13 3.0920329925e-13
2 2 0 6.400723 4 5 0 109.8912 3.5289025956e-13 1.5955486997e-13
2 2 0 6.400723 4 5 0 223.6899 1.7786666646e-13 7.0087200556e-14
2 2 0 6.400723 4 5 1 0.7588895 -1.1424054944e-19 1.2503005723e-14
2 2 0 6.400723 4 5 1 1.544764 -2.0102788877e-18 1.3132560682e-13
2 2 0 6.400723 4 5 1 3.144456 -3.8126482264e-17 3.2946359271e-13
2 2 0 6.400723 4 5 1 6.400723 -9.7342602490e-16 3.8693881736e-13
2 2 0 6.400723 4 5 1 13.02904 3.5797857870e-15 3.9506479805e-13
2 2 0 6.400723 4 5 1 26.52137 1.6514438279e-14 3.1893409189e-13
2 2 0 6.400723 4 5 1 53.98579 2.5882035969e-14 2.0179908905e-13
2 2 0 6.400723 4 5 1 109.8912 3.8898271566e-14 1.1355107023e-13
2 2 0 6.400723 4 5 1 223.6899 5.6529774881e-14 6.5287507505e-14
2 2 0 6.400723 5 5 0 0.7588895 8.6422994981e-13 5.5033118559e-12
2 2 0 6.400723 5 5 0 1.544764 8.6375407761e-13 4.3910417493e-12
2 2 0 6.400723 5 5 0 3.144456 8.6160843326e-13 3.2323602320e-12
2 2 0 6.400723 5 5 0 6.400723 8.4862372168e-13 2.0360983011e-12
2 2 0 6.400723 5 5 0 13.02904 7.8804715961e-13 1.1382022478e-12
2 2 0 6.400723 5 5 0 26.52137 6.9401476446e-13 6.0048630093e-13
2 2 0 6.400723 5 5 0 53.98579 5.6240607977e-13 3.2190641843e-13
2 2 0 6.400723 5 5 0 109.8912 3.8253287298e-13 1.6575405704e-13
2 2 0 6.400723 5 5 0 223.6899 1.9001573353e-13 7.2444554583e-14
2 2 0 6.400723 5 5 1 0.7588895 -1.2545828260e-19 1.3327643510e-14
2 2 0 6.400723 5 5 1 1.544764 -2.2099100434e-18 1.3993139815e-13
2 2 0 6.400723 5 5 1 3.144456 -4.2077585375e-17 3.4998888356e-13
2 2 0 6.400723 5 5 1 6.400723 -1.0978753524e-15 4.0892433410e-13
2 2 0 6.400723 5 5 1 13.02904 3.9734654056e-15 4.1522498311e-13
2 2 0 6.400723 5 5 1 26.52137 1.8319732608e-14 3.3330966902e-13
2 2 0 6.400723 5 5 1 53.98579 2.8903397998e-14 2.1005643433e-13
2 2 0 6.400723 5 5 1 109.8912 4.3699344439e-14 1.1820173072e-13
2 2 0 6.400723 5 5 1 223.6899 6.3080233328e-14 6.8073243353e-14
         
2 2 0 13.02904 2 2 0 13.02904 1.7774025445e-11 4.2086762694e-13
2 2 0 13.02904 2 2 0 26.52137 7.8408368099e-13 2.2935079904e-13
2 2 0 13.02904 2 2 0 53.98579 4.8013416372e-13 1.2247495059e-13
2 2 0 13.02904 2 2 0 109.8912 2.7491955077e-13 6.5397450105e-14
2 2 0 13.02904 2 2 0 223.6899 1.2823925399e-13 3.1608140700e-14
2 2 0 13.02904 2 2 1 0.7588895 8.5340744440e-19 2.9397035064e-15
2 2 0 13.02904 2 2 1 1.544764 4.7490185222e-18 3.1031350567e-14
2 2 0 13.02904 2 2 1 3.144456 6.4219851676e-17 8.0878255843e-14
2 2 0 13.02904 2 2 1 6.400723 1.2843659157e-15 1.0160653038e-13
2 2 0 13.02904 2 2 1 13.02904 2.9086990503e-14 1.1263834273e-13
2 2 0 13.02904 2 2 1 26.52137 6.5412159947e-14 1.0108034936e-13
2 2 0 13.02904 2 2 1 53.98579 1.5644546923e-13 7.2225423054e-14
2 2 0 13.02904 2 2 1 109.8912 1.1354194715e-13 4.3052511742e-14
2 2 0 13.02904 2 2 1 223.6899 8.1605756437e-14 2.4591095237e-14
2 2 0 13.02904 2 3 0 0.7588895 9.7877921769e-13 1.8060371845e-12
2 2 0 13.02904 2 3 0 1.544764 9.8020119204e-13 1.4979445191e-12
2 2 0 13.02904 2 3 0 3.144456 9.8627855359e-13 1.1554500704e-12
2 2 0 13.02904 2 3 0 6.400723 1.0150633733e-12 7.7865628310e-13
2 2 0 13.02904 2 3 0 13.02904 1.2378150758e-12 4.6657640730e-13
2 2 0 13.02904 2 3 0 26.52137 6.6730147769e-13 2.5406635855e-13
2 2 0 13.02904 2 3 0 53.98579 4.3792984441e-13 1.3600946663e-13
2 2 0 13.02904 2 3 0 109.8912 2.6422649986e-13 7.2399021231e-14
2 2 0 13.02904 2 3 0 223.6899 1.2793335039e-13 3.4608063539e-14
2 2 0 13.02904 2 3 1 0.7588895 7.1372433140e-19 3.5486578949e-15
2 2 0 13.02904 2 3 1 1.544764 3.4795856622e-18 3.7408659755e-14
2 2 0 13.02904 2 3 1 3.144456 4.4079372953e-17 9.6507662878e-14
2 2 0 13.02904 2 3 1 6.400723 8.9568794588e-16 1.1926922110e-13
2 2 0 13.02904 2 3 1 13.02904 2.5494491174e-14 1.2981615071e-13
2 2 0 13.02904 2 3 1 26.52137 4.4570573119e-14 1.1437455093e-13
2 2 0 13.02904 2 3 1 53.98579 1.0790459591e-13 8.0506521938e-14
2 2 0 13.02904 2 3 1 109.8912 8.4334661566e-14 4.7781241772e-14
2 2 0 13.02904 2 3 1 223.6899 6.7015352870e-14 2.7398218302e-14
2 2 0 13.02904 2 4 0 0.7588895 1.2013782032e-12 2.0002494766e-12
2 2 0 13.02904 2 4 0 1.544764 1.2030683204e-12 1.6499404380e-12
2 2 0 13.02904 2 4 0 3.144456 1.2103034609e-12 1.2653641885e-12
2 2 0 13.02904 2 4 0 6.400723 1.2448540077e-12 8.4684001175e-13
2 2 0 13.02904 2 4 0 13.02904 1.5302368608e-12 5.0498571199e-13
2 2 0 13.02904 2 4 0 26.52137 8.1813989991e-13 2.7484754794e-13
2 2 0 13.02904 2 4 0 53.98579 5.3144744026e-13 1.4737537773e-13
2 2 0 13.02904 2 4 0 109.8912 3.1408996131e-13 7.8274016373e-14
2 2 0 13.02904 2 4 0 223.6899 1.4799406952e-13 3.7109657567e-14
2 2 0 13.02904 2 4 1 0.7588895 1.0204280874e-18 4.0683094117e-15
2 2 0 13.02904 2 4 1 1.544764 4.5928868094e-18 4.2847863747e-14
2 2 0 13.02904 2 4 1 3.144456 5.5612601243e-17 1.0980666606e-13
2 2 0 13.02904 2 4 1 6.400723 1.1415030306e-15 1.3423171848e-13
2 2 0 13.02904 2 4 1 13.02904 3.7368768741e-14 1.4430169628e-13
2 2 0 13.02904 2 4 1 26.52137 5.5112583338e-14 1.2555107203e-13
2 2 0 13.02904 2 4 1 53.98579 1.3290856516e-13 8.7470301466e-14
2 2 0 13.02904 2 4 1 109.8912 1.0544038964e-13 5.1764567433e-14
2 2 0 13.02904 2 4 1 223.6899 8.3674541078e-14 2.9759680526e-14
2 2 0 13.02904 2 5 0 0.7588895 1.3336713204e-12 2.0839403144e-12
2 2 0 13.02904 2 5 0 1.544764 1.3354987470e-12 1.7151557186e-12
2 2 0 13.02904 2 5 0 3.144456 1.3433256138e-12 1.3123332318e-12
2 2 0 13.02904 2 5 0 6.400723 1.3808330083e-12 8.7585002268e-13
2 2 0 13.02904 2 5 0 13.02904 1.7033900371e-12 5.2134914820e-13
2 2 0 13.02904 2 5 0 26.52137 9.0533797581e-13 2.8369760343e-13
2 2 0 13.02904 2 5 0 53.98579 5.8272315371e-13 1.5222540893e-13
2 2 0 13.02904 2 5 0 109.8912 3.3981055812e-13 8.0772141243e-14
2 2 0 13.02904 2 5 0 223.6899 1.5762444370e-13 3.8168590604e-14
2 2 0 13.02904 2 5 1 0.7588895 1.3022955284e-18 4.2969003529e-15
2 2 0 13.02904 2 5 1 1.544764 5.3730282406e-18 4.5239292833e-14
2 2 0 13.02904 2 5 1 3.144456 6.1610040004e-17 1.1562904338e-13
2 2 0 13.02904 2 5 1 6.400723 1.2703198453e-15 1.4073225889e-13
2 2 0 13.02904 2 5 1 13.02904 4.6158892080e-14 1.5052703520e-13
2 2 0 13.02904 2 5 1 26.52137 6.1376199197e-14 1.3031183852e-13
2 2 0 13.02904 2 5 1 53.98579 1.4827934654e-13 9.0436560261e-14
2 2 0 13.02904 2 5 1 109.8912 1.1855052098e-13 5.3462127647e-14
2 2 0 13.02904 2 5 1 223.6899 9.3430897244e-14 3.0766561844e-14
2 2 0 13.02904 3 3 0 0.7588895 4.4162952949e-13 2.0940453692e-12
2 2 0 13.02904 3 3 0 1.544764 4.4157792434e-13 1.7209955769e-12
2 2 0 13.02904 3 3 0 3.144456 4.4136251820e-13 1.3150842992e-12
2 2 0 13.02904 3 3 0 6.400723 4.4038014262e-13 8.7652268930e-13
2 2 0 13.02904 3 3 0 13.02904 4.3302245962e-13 5.2155395958e-13
2 2 0 13.02904 3 3 0 26.52137 3.8921299942e-13 2.8396019787e-13
2 2 0 13.02904 3 3 0 53.98579 3.2268944753e-13 1.5238733828e-13
2 2 0 13.02904 3 3 0 109.8912 2.2970142563e-13 8.0775567108e-14
2 2 0 13.02904 3 3 0 223.6899 1.2327148209e-13 3.8103849655e-14
2 2 0 13.02904 3 3 1 0.7588895 -3.2011522891e-21 4.3571592462e-15
2 2 0 13.02904 3 3 1 1.544764 -5.8554514683e-20 4.5862368448e-14
2 2 0 13.02904 3 3 1 3.144456 -1.0674021837e-18 1.1699153134e-13
2 2 0 13.02904 3 3 1 6.400723 -2.2928000946e-17 1.4190960065e-13
2 2 0 13.02904 3 3 1 13.02904 -1.0545019031e-15 1.5124985397e-13
2 2 0 13.02904 3 3 1 26.52137 2.8268225438e-15 1.3055878850e-13
2 2 0 13.02904 3 3 1 53.98579 1.2609767945e-14 9.0486402221e-14
2 2 0 13.02904 3 3 1 109.8912 2.1244978492e-14 5.3514026430e-14
2 2 0 13.02904 3 3 1 223.6899 3.2252060299e-14 3.0818742036e-14
2 2 0 13.02904 3 4 0 0.7588895 5.3657730269e-13 2.3390113742e-12
2 2 0 13.02904 3 4 0 1.544764 5.3651276701e-13 1.9100959605e-12
2 2 0 13.02904 3 4 0 3.144456 5.3624411977e-13 1.4498247520e-12
2 2 0 13.02904 3 4 0 6.400723 5.3502766243e-13 9.5909865044e-13
2 2 0 13.02904 3 4 0 13.02904 5.2601139388e-13 5.6801918432e-13
2 2 0 13.02904 3 4 0 26.52137 4.7179460722e-13 3.0923149434e-13
2 2 0 13.02904 3 4 0 53.98579 3.8897476219e-13 1.6621384780e-13
2 2 0 13.02904 3 4 0 109.8912 2.7331164470e-13 8.7841436377e-14
2 2 0 13.02904 3 4 0 223.6899 1.4326892273e-13 4.1029616713e-14
2 2 0 13.02904 3 4 1 0.7588895 -3.5936554294e-21 5.0558613812e-15
2 2 0 13.02904 3 4 1 1.544764 -6.6601155700e-20 5.3164379205e-14
2 2 0 13.02904 3 4 1 3.144456 -1.2196155067e-18 1.3460876659e-13
2 2 0 13.02904 3 4 1 6.400723 -2.6535379774e-17 1.6123222543e-13
2 2 0 13.02904 3 4 1 13.02904 -1.2988822394e-15 1.6944973004e-13
2 2 0 13.02904 3 4 1 26.52137 3.4799034713e-15 1.4422336182e-13
2 2 0 13.02904 3 4 1 53.98579 1.5565771369e-14 9.8910877365e-14
2 2 0 13.02904 3 4 1 109.8912 2.6552464053e-14 5.8356885112e-14
